"UniqueID","loan_default"
738221,0.0918168427274792
703653,0.100185477865298
689150,0.416133983085663
755424,0.0860382003103062
755065,0.0426902736858621
687358,0.363815008604194
744811,0.236213077082873
683343,0.0852820289064911
751699,0.214225725322235
699373,0.126891183805581
742383,0.145574755831122
745170,0.0446957048443285
752420,0.166728920260383
665367,0.129320162984037
767754,0.162672034586107
666976,0.0539950948274002
682856,0.152484964849143
728362,0.0933091067022526
692813,0.184312771874515
744289,0.0868366171938199
726061,0.360256760434702
671259,0.212704336407663
705782,0.0401135439595564
750438,0.130893302422783
697928,0.249035741418715
750140,0.109735803002893
756479,0.14671178536183
674018,0.360095534206302
669045,0.152095296640496
690266,0.132167396506724
764178,0.0998392449085299
694510,0.19855501788282
705261,0.126330248563377
678378,0.2298159995003
673842,0.135535251099557
732615,0.412635754889522
680073,0.202809161973662
724479,0.335562259193892
683855,0.310704082033925
707760,0.246610215268211
670952,0.241204052753956
702002,0.210551224219961
680063,0.12029146051407
715044,0.161039623887589
754701,0.410250501769758
681963,0.0484648369511812
699429,0.326065307386625
661115,0.0796156592585955
704673,0.150397074202817
669017,0.182972891588724
730029,0.222074461742013
672843,0.351364562614596
690262,0.0990147768000459
728402,0.32315588989151
659350,0.0505024590209868
680948,0.195048834500711
757958,0.281818129370434
678133,0.029904507126868
762597,0.140153250877035
738797,0.0762814730895277
664499,0.158911097950796
687005,0.0866732127316193
691015,0.0452079959091973
675386,0.0561885211362117
678091,0.0931746047172572
721491,0.221393848254968
741418,0.374056618855567
655099,0.110740323094072
745260,0.11865021072502
656003,0.303867042821349
768567,0.276169549482002
727749,0.136212831290582
746186,0.1219590019818
664636,0.0846236380704852
749402,0.208326410297728
717539,0.146884351133493
674040,0.0508726185329367
705532,0.141174443183943
713976,0.199659127523298
680453,0.276388319268096
698108,0.168311876773727
753863,0.18956396833285
716209,0.0739732030724508
688203,0.949309542484881
739635,0.235415207949997
709113,0.175390295997052
711811,0.0990025045700077
715013,0.205559994305938
698711,0.173523254954834
738460,0.0227453634565938
762408,0.221393848254968
709103,0.0493804017923381
727855,0.18790333381086
697741,0.063552881073899
677979,0.264879936479379
748419,0.175632382095007
762162,0.0895761368423305
736384,0.317453850905713
670551,0.0674174858281385
671892,0.209430828967582
677362,0.277469639324155
668806,0.214927911330841
696492,0.13330921136143
729715,0.187362980744661
713251,0.122650373898484
721638,0.218728690917631
695714,0.092372234400205
690222,0.437390924629975
763352,0.0858441756223509
738406,0.239883015196086
661781,0.180683414572775
667934,0.106467716072936
671523,0.410797229565445
715684,0.0582866246880279
745158,0.121650764346152
677020,0.101229447434733
665185,0.130806240320327
697753,0.202645910306522
667417,0.155755964657403
750264,0.295988971227232
660167,0.195692858026491
744755,0.0981195837064387
664615,0.0821640376087392
735615,0.126739352192064
696867,0.0602310065546373
763208,0.114865867593942
690716,0.14518524194771
758419,0.234147757373835
733985,0.0898737649464024
740559,0.116466277608523
749729,0.215738142675443
734905,0.0959573708744267
706235,0.188763836554487
766746,0.317562880712354
674952,0.0262018160343486
662042,0.118040625027789
761657,0.226693842029966
719142,0.113498702693808
667568,0.101175886316397
696175,0.152670312988589
689110,0.216895589216257
747404,0.0561819601751645
726285,0.218199610502984
768721,0.479263608012287
762745,0.177981707017891
688017,0.241404637904869
767971,0.205124626616982
745210,0.284129969665734
714422,0.151092068665302
678923,0.209440229468246
669468,0.175793191620186
750522,0.252823015738088
756314,0.520241743615217
716963,0.0905717729442404
709148,0.0547718771515795
760746,0.465589511923246
722207,0.324101340785723
673729,0.315520800432059
693435,0.0645338316042247
762127,0.137934446913129
658839,0.145893483614186
732186,0.14215785474746
736869,0.221393848254968
766728,0.136737502305792
714485,0.285449723201717
755863,0.107782524133786
668778,0.185677048076561
750404,0.174661011032522
714546,0.0618211056424137
750104,0.284795422035988
762611,0.0957646195138052
669850,0.220718194152757
732435,0.256666207755725
680988,0.0969764103094227
760914,0.0820057319147723
731156,0.146396563258614
674654,0.196887940456866
696894,0.215843202099209
691637,0.246017093638573
717499,0.271345814653565
658396,0.169571985147117
674607,0.212794982359534
725222,0.16426634578606
735684,0.0822884945797151
764666,0.124929926669911
739407,0.0420092892825003
685171,0.23931777838837
671226,0.107992392445662
701603,0.0482330068425293
745242,0.138711042179115
731587,0.18679820947968
674426,0.0941006696660692
663069,0.181359956787784
732513,0.646145143464079
727342,0.08964467016162
760965,0.22663915673349
756488,0.187236748512152
675683,0.214031388408143
658825,0.200123600062787
671577,0.0773778173419037
688802,0.19063722436794
670259,0.195650587480517
716199,0.0539696463153501
738442,0.155575777824538
709505,0.136017413880264
722324,0.105144675026261
686284,0.342083201769606
741134,0.262264039131455
683758,0.0720792305543828
754423,0.150047189591109
695517,0.0784015932322456
663622,0.146656426193697
711288,0.117443645454979
708671,0.213152385120764
703871,0.0845313219273654
707585,0.0908634575407308
665646,0.111278369778622
728824,0.178118189618774
694950,0.0597283925841083
752858,0.142080329140231
758993,0.135970852704207
722794,0.182117821030549
683643,0.133843677282861
754025,0.189111174514211
690832,0.493783820292668
684218,0.0725375734046378
705988,0.0613717010872454
682720,0.12980468146533
701734,0.0848231503928237
746550,0.234887275574548
721659,0.270629165652758
735509,0.138952025949099
687241,0.166796240323497
726672,0.0283990544198574
670351,0.371020975607957
709952,0.210452131282534
715006,0.479480181310476
692967,0.132080450664291
714587,0.111860462720286
717301,0.338113237334222
671972,0.0740176099762677
744989,0.0701923205793017
760504,0.123011323764971
708345,0.0648259311183542
741506,0.31142175082594
691004,0.222245751257075
762966,0.10472054971531
739162,0.223864063060589
702327,0.240376345499659
704759,0.154748544488544
757913,0.0359070207063486
663353,0.0819050530257124
745297,0.157304793434379
654418,0.149002456982329
665022,0.281499518260354
666038,0.393817600388933
692455,0.160426547441426
769254,0.34031992198427
657927,0.0455703849092804
702611,0.156481380360208
713904,0.107628557503512
737556,0.03362124529225
664757,0.184219783566078
661694,0.216565049497701
741481,0.206583997103553
679024,0.132822847082518
717961,0.125374132028705
737929,0.182374283917636
682225,0.173178042737507
708504,0.125481666911175
696353,0.172540349543271
714844,0.0996926164517158
720843,0.229325286240955
722851,0.0989323009314655
658748,0.247624100707778
744577,0.149483702829324
654593,0.0694110899649621
703568,0.37403345338933
656622,0.131166432100253
728216,0.196890399548705
664935,0.275953352379953
689915,0.181626340644889
716333,0.155178785493439
695711,0.140814761186617
710703,0.0478348568213659
694149,0.121982414793257
681027,0.125776568992478
693898,0.182826811763665
723865,0.175680865130783
729774,0.0987369038538978
685049,0.142239588167744
712540,0.0926832651034937
758117,0.19894562266597
720750,0.265576100330807
707040,0.372967700872649
761697,0.072697003535476
705065,0.0618550510907372
694347,0.0304925981392281
711562,0.273925248239057
655301,0.243453396287486
701148,0.240776007632558
723055,0.698002705416189
746669,0.130533908934307
697903,0.051735175275472
742231,0.115760280188904
744001,0.122355664342783
750890,0.109443561535003
687893,0.0634119217032955
765807,0.121597745134803
704827,0.180881293859547
665979,0.143136918249432
720819,0.228162196893899
704383,0.333094083678018
686107,0.201544462356676
700417,0.246819412502015
666290,0.380281070539751
725502,0.235259778164389
685756,0.243083655361404
668523,0.110393839942222
726613,0.349087314226521
744013,0.211375551778765
691537,0.155002190790264
681144,0.158177165675556
748852,0.135426144028128
769333,0.315176701294345
686912,0.0924081202437613
765210,0.167442795033249
705726,0.0869722623127335
732282,0.0394360391761054
751252,0.347447870794136
666448,0.307653446934469
734770,0.237728686747799
745248,0.159394500740136
680486,0.176155092276618
682535,0.15227077443633
660911,0.106546892233443
666866,0.199530765448329
753563,0.133851730424815
690813,0.235684882744923
707024,0.135009273164669
682791,0.16627447425177
765679,0.296240563961113
672559,0.200163541555112
738135,0.239957809066442
718135,0.137308933418644
693953,0.205481633596794
767829,0.0967232418215839
711699,0.139474318432348
736011,0.190114017465514
756138,0.247305372840707
655710,0.11978964275434
764719,0.187475167903682
748808,0.0600243187117851
747125,0.0594496491126803
686251,0.315457692854662
714572,0.172922525444875
685934,0.142624152230832
760534,0.103550439321093
691726,0.174853353238964
764898,0.133047149839843
755813,0.493270031404236
729695,0.146366966559385
657851,0.228229276054708
745954,0.120925617775619
743197,0.111957109325486
746919,0.124875296036943
707436,0.220025299407475
740329,0.13795462412777
662519,0.146885176929043
721580,0.132352604032747
734753,0.184453374189712
719619,0.242230740632854
727764,0.149050452641839
719249,0.0865878319632511
707555,0.105779226913094
702613,0.356740325790412
669955,0.140931936821281
676796,0.244501466471708
686407,0.221393848254968
748844,0.190319886490232
713154,0.170368159528228
720878,0.0681565208236697
748300,0.130289300134603
682477,0.135882421810529
706186,0.139265902114382
726558,0.201391216263129
666731,0.0685506040791007
675144,0.173818720753568
763165,0.0824271117576787
657030,0.0203473093159723
753595,0.0660618384108627
662276,0.0931312385765432
695720,0.21897554526484
749599,0.183932486219741
763778,0.224378977600755
733166,0.0830518142514379
711202,0.216161082381933
701327,0.207072007383046
659349,0.0879766838785505
698294,0.123921238313011
660622,0.261557526990269
728606,0.148902613253382
746162,0.433444132441731
684776,0.149049740178278
668237,0.158321785642784
747976,0.214135976288059
761601,0.173628932996859
733259,0.126879059453424
756251,0.322254693096392
767671,0.287137027290927
724111,0.195695197927009
681031,0.181670938309045
661566,0.0543703436354331
747357,0.175456341253915
704721,0.143292187884589
707686,0.169029936951133
735102,0.226972181702469
717880,0.142910613155253
659972,0.523907761527417
691572,0.109369695084883
743896,0.0776444008081045
699824,0.242407749505468
768931,0.161995640632696
725931,0.168072088080173
756592,0.217672112492792
713249,0.301837389381315
763878,0.063971924069525
767618,0.194873062618833
740123,0.327860893062382
713221,0.106459593480306
690491,0.298427234554999
685076,0.235349446781162
705221,0.227196807187329
695941,0.150689953271184
751136,0.299866605284504
728409,0.16663069595671
702040,0.286557682633763
741773,0.0722063571440757
759078,0.212638487979737
722237,0.106115258655532
696650,0.14384101431226
729313,0.0567557736731772
695681,0.275937661766524
710463,0.116910718773784
725299,0.655786175513209
691550,0.116211062060081
675624,0.153270929786971
734591,0.256726122508485
704574,0.0961826052270117
692580,0.198429052884062
677191,0.208131520818793
724121,0.282214105868357
738467,0.13552838074386
670231,0.254461462357573
728100,0.18551514359773
675751,0.184827663828244
676059,0.177684824226656
716051,0.181036022548986
672807,0.160063078606414
745071,0.190146973086077
729741,0.158386617739624
760117,0.20494118701992
729629,0.111331856623814
744340,0.256346422217007
730572,0.115245964647907
706722,0.214484544369539
758238,0.133094210129771
718542,0.282421755529679
699184,0.241672676502793
675536,0.241135890164388
672094,0.094567849794267
729384,0.0982040365348485
737810,0.118467517523601
751342,0.312636607045933
675363,0.119748399722511
657912,0.0658952902209996
760441,0.382008141767262
672808,0.101612028230389
743122,0.0858318622573758
707649,0.203187466253028
740303,0.121553395702457
752803,0.278989398539594
676556,0.15182988706336
754159,0.145866462048808
662050,0.14893727047321
690417,0.0485576603561425
696673,0.0854249032047961
676811,0.149790001027154
656214,0.152500977189392
715340,0.131776563079876
680219,0.149707936448356
675798,0.0771552377029642
755024,0.338317237121932
687888,0.136213817911294
658362,0.210833339664037
767737,0.19335238348733
756816,0.191627779695339
695583,0.131215635613796
685681,0.166904774764075
676979,0.276030944315978
765298,0.221393848254968
715320,0.319908458114821
733115,0.190198408590319
654734,0.197205734645728
767198,0.0710337995364904
686145,0.16346737848243
681872,0.112530428353131
681003,0.16071299091144
734193,0.173638222673017
666369,0.231665694911413
761780,0.0777207269954512
733814,0.19476045435715
672918,0.0805629803041597
718639,0.147047836899
745953,0.0995837245046785
683747,0.150794934755954
752269,0.138341440239663
696101,0.220001716218068
673530,0.209292067649668
665963,0.0720476669375291
699428,0.19620538076019
732420,0.310238666662786
705560,0.173215781130629
692251,0.110489474688072
686722,0.059940379472117
724312,0.206516065991134
677625,0.120286221069849
691601,0.0992471932279534
678841,0.173528195405224
664501,0.0717819709542322
672662,0.0631245386907472
681508,0.293340234886355
680144,0.197538690856892
736875,0.149984157894949
670681,0.128896432622257
766177,0.298991105009589
736888,0.162917572500466
684131,0.0946778887610899
657722,0.210061006338949
742969,0.179872448962861
750781,0.254879472143299
728571,0.342093749447658
654629,0.163381843771903
